index,rain,temp
5/29/2022 7:15,100,52.23
5/29/2022 7:20,100,51.88
5/29/2022 7:25,100,51.49
5/29/2022 7:30,100,51.15
5/29/2022 7:35,100,51.34
5/29/2022 7:40,100,50.8
5/29/2022 7:45,100,50.64
5/29/2022 7:50,100,50.57
5/29/2022 7:55,100,50.3
5/29/2022 8:00,100,51.18
5/29/2022 8:05,100,51.8
5/29/2022 8:10,100,51.57
5/29/2022 8:15,100,51.61
5/29/2022 8:20,100,51.45
5/29/2022 8:25,100,51.42
5/29/2022 8:30,100,51.45
5/29/2022 8:35,100,50.41
5/29/2022 8:40,100,50.18
5/29/2022 8:45,100,50.76
5/29/2022 8:50,100,50.99
5/29/2022 8:55,100,51.07
5/29/2022 9:00,100,50.72
5/29/2022 9:05,100,50.76
5/29/2022 9:10,100,50.95
5/29/2022 9:15,100,50.37
5/29/2022 9:20,100,50.03
5/29/2022 9:25,100,50.37
5/29/2022 9:30,100,50.26
5/29/2022 9:35,100,50.14
5/29/2022 9:40,100,50.22
5/29/2022 9:45,100,49.91
5/29/2022 9:50,100,49.64
5/29/2022 9:55,100,49.87
5/29/2022 10:00,100,49.64
5/29/2022 10:05,100,49.37
5/29/2022 10:10,100,49.56
5/29/2022 10:15,100,49.79
5/29/2022 10:20,100,49.87
5/29/2022 10:25,100,49.95
5/29/2022 10:30,100,50.41
5/29/2022 10:35,100,51.07
5/29/2022 10:40,100,51.72
5/29/2022 10:45,100,51.96
5/29/2022 10:50,100,52.38
5/29/2022 10:55,100,52.96
5/29/2022 11:00,100,53.19
5/29/2022 11:05,100,53.42
5/29/2022 11:10,31.2,53.27
5/29/2022 11:15,13.5,53.5
5/29/2022 11:20,11.8,54
5/29/2022 11:25,12.9,53.93
5/29/2022 11:30,12.4,53.85
5/29/2022 11:35,10,54.85
5/29/2022 11:40,10,55.01
5/29/2022 11:45,9.4,55.66
5/29/2022 11:50,9.4,55.82
5/29/2022 11:55,9.4,56.36
5/29/2022 12:00,9.4,56.82
5/29/2022 12:05,9.4,56.59
5/29/2022 12:10,9.4,57.01
5/29/2022 12:15,8.8,57.71
5/29/2022 12:20,8.8,57.79
5/29/2022 12:25,8.2,58.91
5/29/2022 12:30,8.2,59.49
5/29/2022 12:35,8.2,59.83
5/29/2022 12:40,8.2,59.91
5/29/2022 12:45,8.2,60.45
5/29/2022 12:50,8.2,60.64
5/29/2022 12:55,8.2,60.91
5/29/2022 13:00,7.6,61.45
5/29/2022 13:05,7.6,61.96
5/29/2022 13:10,7.6,62.57
5/29/2022 13:15,7.6,62.38
5/29/2022 13:20,7.6,62.73
5/29/2022 13:25,7.6,62.88
5/29/2022 13:30,7.6,63.54
5/29/2022 13:35,7.6,63.58
5/29/2022 13:40,7.6,64.2
5/29/2022 13:45,7.6,64.89
5/29/2022 13:50,7.6,65.74
5/29/2022 13:55,7.6,66.51
5/29/2022 14:00,7.6,66.47
5/29/2022 14:05,7.6,66.63
5/29/2022 14:10,7.6,66.05
5/29/2022 14:15,7.6,66.24
5/29/2022 14:20,7.6,66.47
5/29/2022 14:25,7.6,66.94
5/29/2022 14:30,7.1,67.71
5/29/2022 14:35,7.6,68.21
5/29/2022 14:40,7.1,67.83
5/29/2022 14:45,7.6,68.79
5/29/2022 14:50,7.6,69.45
5/29/2022 14:55,7.6,69.64
5/29/2022 15:00,7.6,69.76
5/29/2022 15:05,7.1,69.68
5/29/2022 15:10,7.1,70.57
5/29/2022 15:15,7.1,69.91
5/29/2022 15:20,7.1,69.49
5/29/2022 15:25,7.1,70.72
5/29/2022 15:30,7.1,70.95
5/29/2022 15:35,7.1,70.22
5/29/2022 15:40,7.1,70.91
5/29/2022 15:45,7.1,70.95
5/29/2022 15:50,7.1,72.19
5/29/2022 15:55,7.1,72.27
5/29/2022 16:00,7.1,72.77
5/29/2022 16:05,7.1,71.88
5/29/2022 16:10,7.1,71.45
5/29/2022 16:15,7.1,73.42
5/29/2022 16:20,7.1,73.15
5/29/2022 16:25,7.1,73
5/29/2022 16:30,7.1,71.96
5/29/2022 16:35,7.1,72.42
5/29/2022 16:40,7.1,72.19
5/29/2022 16:45,7.1,72.57
5/29/2022 16:50,7.1,73.08
5/29/2022 16:55,7.1,73.35
5/29/2022 17:00,7.1,74.39
5/29/2022 17:05,7.1,73.73
5/29/2022 17:10,7.1,72.96
5/29/2022 17:15,7.1,72.96
5/29/2022 17:20,7.1,72.73
5/29/2022 17:25,7.1,73.73
5/29/2022 17:30,7.1,74
5/29/2022 17:35,7.1,73.81
5/29/2022 17:40,6.5,74.08
5/29/2022 17:45,7.1,73.96
5/29/2022 17:50,7.1,73.93
5/29/2022 17:55,7.1,73.46
5/29/2022 18:00,7.1,74.43
5/29/2022 18:05,7.1,74.12
5/29/2022 18:10,7.1,74.7
5/29/2022 18:15,6.5,74.93
5/29/2022 18:20,7.1,75.01
5/29/2022 18:25,7.1,75.28
5/29/2022 18:30,7.1,75.24
5/29/2022 18:35,7.1,76.36
5/29/2022 18:40,6.5,75.74
5/29/2022 18:45,6.5,76.44
5/29/2022 18:50,6.5,76.4
5/29/2022 18:55,6.5,75.82
5/29/2022 19:00,6.5,75.59
5/29/2022 19:05,6.5,76.4
5/29/2022 19:10,6.5,77.21
5/29/2022 19:15,6.5,75.39
5/29/2022 19:20,6.5,75.28
5/29/2022 19:25,6.5,76.55
5/29/2022 19:30,6.5,76.55
5/29/2022 19:35,6.5,75.7
5/29/2022 19:40,5.9,75.55
5/29/2022 19:45,6.5,76.17
5/29/2022 19:50,5.9,76.94
5/29/2022 19:55,5.9,75.43
5/29/2022 20:00,6.5,75.74
5/29/2022 20:05,5.9,75.55
5/29/2022 20:10,6.5,74.93
5/29/2022 20:15,5.9,75.2
5/29/2022 20:20,5.9,75.93
5/29/2022 20:25,5.9,76.28
5/29/2022 20:30,6.5,75.59
5/29/2022 20:35,5.9,74.81
5/29/2022 20:40,5.9,75.78
5/29/2022 20:45,6.5,76.05
5/29/2022 20:50,5.9,75.82
5/29/2022 20:55,6.5,76.47
5/29/2022 21:00,5.9,76.74
5/29/2022 21:05,5.9,75.51
5/29/2022 21:10,5.9,75.82
5/29/2022 21:15,5.9,76.74
5/29/2022 21:20,5.9,77.59
5/29/2022 21:25,5.9,75.7
5/29/2022 21:30,5.9,75.55
5/29/2022 21:35,5.9,75.86
5/29/2022 21:40,5.9,76.4
5/29/2022 21:45,5.9,76.24
5/29/2022 21:50,5.9,75.78
5/29/2022 21:55,5.9,75.86
5/29/2022 22:00,5.9,76.13
5/29/2022 22:05,5.9,76.17
5/29/2022 22:10,5.9,76.47
5/29/2022 22:15,5.9,75.39
5/29/2022 22:20,5.9,74.93
5/29/2022 22:25,5.9,75.05
5/29/2022 22:30,5.9,75.51
5/29/2022 22:35,5.9,75.82
5/29/2022 22:40,5.9,75.93
5/29/2022 22:45,5.9,75.78
5/29/2022 22:50,5.9,74.54
5/29/2022 22:55,5.9,74.51
5/29/2022 23:00,5.9,74.23
5/29/2022 23:05,5.9,74.2
5/29/2022 23:10,5.9,73.89
5/29/2022 23:15,5.9,73.54
5/29/2022 23:20,5.9,73.46
5/29/2022 23:25,6.5,73.58
5/29/2022 23:30,5.9,73.08
5/29/2022 23:35,5.9,72.34
5/29/2022 23:40,5.9,71.84
5/29/2022 23:45,5.9,71.73
5/29/2022 23:50,5.9,70.91
5/29/2022 23:55,5.9,69.76
5/30/2022 0:00,5.9,69.02
5/30/2022 0:05,5.9,68.37
5/30/2022 0:10,5.9,68.1
5/30/2022 0:15,5.9,67.86
5/30/2022 0:20,5.9,67.67
5/30/2022 0:25,5.9,67.63
5/30/2022 0:30,5.9,67.28
5/30/2022 0:35,5.9,67.13
5/30/2022 0:40,5.9,66.78
5/30/2022 0:45,5.9,66.86
5/30/2022 0:50,5.9,66.67
5/30/2022 0:55,5.9,66.44
5/30/2022 1:00,5.9,66.28
5/30/2022 1:05,5.9,66.2
5/30/2022 1:10,5.9,66.01
5/30/2022 1:15,5.9,66.01
5/30/2022 1:20,5.9,65.62
5/30/2022 1:25,5.9,64.97
5/30/2022 1:30,5.9,64.27
5/30/2022 1:35,5.9,63.58
5/30/2022 1:40,6.5,63.31
5/30/2022 1:45,6.5,63.11
5/30/2022 1:50,6.5,63.11
5/30/2022 1:55,6.5,63.35
5/30/2022 2:00,6.5,63.04
5/30/2022 2:05,6.5,63.11
5/30/2022 2:10,6.5,63
5/30/2022 2:15,6.5,62.73
5/30/2022 2:20,7.1,62.57
5/30/2022 2:25,7.1,62.15
5/30/2022 2:30,7.1,61.84
5/30/2022 2:35,7.1,61.61
5/30/2022 2:40,7.6,61.22
5/30/2022 2:45,7.6,61.38
5/30/2022 2:50,7.1,61.53
5/30/2022 2:55,7.1,61.53
5/30/2022 3:00,7.1,61.69
5/30/2022 3:05,7.1,61.69
5/30/2022 3:10,7.6,61.34
5/30/2022 3:15,8.2,60.84
5/30/2022 3:20,7.6,60.84
5/30/2022 3:25,8.2,60.61
5/30/2022 3:30,8.2,60.49
5/30/2022 3:35,8.2,60.37
5/30/2022 3:40,8.2,60.3
5/30/2022 3:45,8.2,60.14
5/30/2022 3:50,8.2,59.91
5/30/2022 3:55,8.8,59.6
5/30/2022 4:00,8.8,59.49
5/30/2022 4:05,8.8,59.49
5/30/2022 4:10,12.9,59.06
5/30/2022 4:15,10.6,58.91
5/30/2022 4:20,10.6,59.1
5/30/2022 4:25,11.2,58.83
5/30/2022 4:30,12.4,58.64
5/30/2022 4:35,12.9,58.33
5/30/2022 4:40,12.9,58.29
5/30/2022 4:45,13.5,58.25
5/30/2022 4:50,13.5,58.17
5/30/2022 4:55,12.4,58.4
5/30/2022 5:00,13.5,58.37
5/30/2022 5:05,14.1,58.33
5/30/2022 5:10,14.1,58.37
5/30/2022 5:15,65.9,58.02
5/30/2022 5:20,67.1,57.79
5/30/2022 5:25,88.8,57.52
5/30/2022 5:30,88.2,57.44
5/30/2022 5:35,95.9,57.21
5/30/2022 5:40,100,57.05
5/30/2022 5:45,100,57.05
5/30/2022 5:50,100,56.94
5/30/2022 5:55,100,56.59
5/30/2022 6:00,100,56.4
5/30/2022 6:05,100,56.2
5/30/2022 6:10,100,55.93
5/30/2022 6:15,100,56.09
5/30/2022 6:20,100,56.05
5/30/2022 6:25,100,56.01
5/30/2022 6:30,100,55.97
5/30/2022 6:35,100,55.78
5/30/2022 6:40,100,55.47
5/30/2022 6:45,100,55.35
5/30/2022 6:50,100,55.35
5/30/2022 6:55,100,55.32
5/30/2022 7:00,100,55.43
5/30/2022 7:05,100,55.24
5/30/2022 7:10,100,55.35
5/30/2022 7:15,100,55.7
5/30/2022 7:20,100,55.7
5/30/2022 7:25,100,55.66
5/30/2022 7:30,100,55.47
5/30/2022 7:35,100,55.51
5/30/2022 7:40,100,55.93
5/30/2022 7:45,100,56.59
5/30/2022 7:50,100,56.4
5/30/2022 7:55,100,56.09
5/30/2022 8:00,100,56.01
5/30/2022 8:05,100,55.93
5/30/2022 8:10,100,55.86
5/30/2022 8:15,100,55.59
5/30/2022 8:20,100,55.2
5/30/2022 8:25,100,55.08
5/30/2022 8:30,100,55.12
5/30/2022 8:35,100,55.2
5/30/2022 8:40,100,55.35
5/30/2022 8:45,100,55.05
5/30/2022 8:50,100,54.7
5/30/2022 8:55,100,54.97
5/30/2022 9:00,100,55.05
5/30/2022 9:05,100,55.24
5/30/2022 9:10,100,55.2
5/30/2022 9:15,100,54.97
5/30/2022 9:20,100,54.89
5/30/2022 9:25,100,54.97
5/30/2022 9:30,100,55.12
5/30/2022 9:35,100,55.35
5/30/2022 9:40,100,55.78
5/30/2022 9:45,100,56.01
5/30/2022 9:50,100,56.09
5/30/2022 9:55,100,56.24
5/30/2022 10:00,100,56.4
5/30/2022 10:05,100,56.67
5/30/2022 10:10,100,56.74
5/30/2022 10:15,100,56.86
5/30/2022 10:20,100,56.9
5/30/2022 10:25,100,57.13
5/30/2022 10:30,22.4,57.56
5/30/2022 10:35,10,58.17
5/30/2022 10:40,9.4,58.75
5/30/2022 10:45,9.4,58.95
5/30/2022 10:50,8.8,59.14
5/30/2022 10:55,8.8,59.22
5/30/2022 11:00,8.8,59.25
5/30/2022 11:05,8.8,59.52
5/30/2022 11:10,8.8,59.45
5/30/2022 11:15,8.2,59.64
5/30/2022 11:20,8.2,59.68
5/30/2022 11:25,8.2,60.3
5/30/2022 11:30,8.2,60.53
5/30/2022 11:35,8.2,61.03
5/30/2022 11:40,7.6,60.95
5/30/2022 11:45,8.2,61.26
5/30/2022 11:50,7.6,61.76
5/30/2022 11:55,8.2,61.76
5/30/2022 12:00,7.6,62.46
5/30/2022 12:05,7.6,62.96
5/30/2022 12:10,7.6,62.88
5/30/2022 12:15,7.6,63.19
5/30/2022 12:20,7.6,63.62
5/30/2022 12:25,7.6,64.62
5/30/2022 12:30,7.6,64.7
5/30/2022 12:35,7.6,65.39
5/30/2022 12:40,7.6,66.51
5/30/2022 12:45,7.6,66.67
5/30/2022 12:50,7.6,66.51
5/30/2022 12:55,7.6,66.86
5/30/2022 13:00,7.6,67.98
5/30/2022 13:05,7.6,68.29
5/30/2022 13:10,7.6,67.86
5/30/2022 13:15,7.1,69.02
5/30/2022 13:20,7.6,68.83
5/30/2022 13:25,7.6,69.1
5/30/2022 13:30,7.6,69.68
5/30/2022 13:35,7.1,70.3
5/30/2022 13:40,7.6,70.26
5/30/2022 13:45,7.6,71.34
5/30/2022 13:50,7.6,72.69
5/30/2022 13:55,7.6,73.46
5/30/2022 14:00,7.6,73.12
5/30/2022 14:05,7.6,73.08
5/30/2022 14:10,7.1,72.96
5/30/2022 14:15,7.6,73.54
5/30/2022 14:20,7.6,75.43
5/30/2022 14:25,7.6,76.24
5/30/2022 14:30,7.6,75.39
5/30/2022 14:35,7.6,76.24
5/30/2022 14:40,7.1,75.7
5/30/2022 14:45,7.6,76.13
5/30/2022 14:50,7.1,76.9
5/30/2022 14:55,7.6,77.21
5/30/2022 15:00,7.6,77.36
5/30/2022 15:05,7.6,77.32
5/30/2022 15:10,7.6,77.4
5/30/2022 15:15,7.6,77.4
5/30/2022 15:20,7.1,77.05
5/30/2022 15:25,7.6,77.98
5/30/2022 15:30,7.1,78.1
5/30/2022 15:35,7.1,77.79
5/30/2022 15:40,7.1,78.21
5/30/2022 15:45,7.1,77.98
5/30/2022 15:50,7.1,78.06
5/30/2022 15:55,7.1,78.48
5/30/2022 16:00,7.1,78.95
5/30/2022 16:05,7.1,78.95
5/30/2022 16:10,7.1,79.6
5/30/2022 16:15,7.1,79.49
5/30/2022 16:20,7.1,79.41
5/30/2022 16:25,7.6,80.68
5/30/2022 16:30,7.6,79.79
5/30/2022 16:35,7.1,80.84
5/30/2022 16:40,7.1,79.99
5/30/2022 16:45,7.1,80.3
5/30/2022 16:50,7.1,81.22
5/30/2022 16:55,7.6,81.8
5/30/2022 17:00,7.6,81.96
5/30/2022 17:05,7.6,82.27
5/30/2022 17:10,7.6,82
5/30/2022 17:15,7.6,82.34
5/30/2022 17:20,7.1,81.42
5/30/2022 17:25,7.1,80.91
5/30/2022 17:30,7.1,80.95
5/30/2022 17:35,7.1,83.08
5/30/2022 17:40,7.1,83.12
5/30/2022 17:45,7.1,81.76
5/30/2022 17:50,7.1,81.49
5/30/2022 17:55,7.1,80.91
5/30/2022 18:00,7.1,82.23
5/30/2022 18:05,7.1,82.27
5/30/2022 18:10,7.1,82.27
5/30/2022 18:15,7.1,81.84
5/30/2022 18:20,7.1,82.77
5/30/2022 18:25,7.1,83.39
5/30/2022 18:30,7.1,83.39
5/30/2022 18:35,7.1,83.73
5/30/2022 18:40,7.1,83.19
5/30/2022 18:45,7.1,82
5/30/2022 18:50,7.1,83.5
5/30/2022 18:55,7.1,83.5
5/30/2022 19:00,7.1,84.62
5/30/2022 19:05,7.1,83.93
5/30/2022 19:10,7.1,84.2
5/30/2022 19:15,7.1,84.23
5/30/2022 19:20,7.1,84.2
5/30/2022 19:25,6.5,84.08
5/30/2022 19:30,6.5,85.05
5/30/2022 19:35,6.5,84.51
5/30/2022 19:40,6.5,83.62
5/30/2022 19:45,6.5,83.73
5/30/2022 19:50,6.5,84.31
5/30/2022 19:55,6.5,84.85
5/30/2022 20:00,6.5,84.78
5/30/2022 20:05,6.5,84.51
5/30/2022 20:10,6.5,84.54
5/30/2022 20:15,6.5,84.74
5/30/2022 20:20,6.5,84.89
5/30/2022 20:25,6.5,84.62
5/30/2022 20:30,6.5,84.97
5/30/2022 20:35,6.5,85.32
5/30/2022 20:40,6.5,85.86
5/30/2022 20:45,6.5,84.89
5/30/2022 20:50,6.5,85.12
5/30/2022 20:55,6.5,85.16
5/30/2022 21:00,6.5,85.12
5/30/2022 21:05,6.5,84.78
5/30/2022 21:10,6.5,85.24
5/30/2022 21:15,6.5,84.89
5/30/2022 21:20,6.5,85.35
5/30/2022 21:25,6.5,85.32
5/30/2022 21:30,6.5,85.05
5/30/2022 21:35,6.5,85.35
5/30/2022 21:40,6.5,85.05
5/30/2022 21:45,6.5,85.43
5/30/2022 21:50,6.5,85.01
5/30/2022 21:55,6.5,85.12
5/30/2022 22:00,6.5,84.35
5/30/2022 22:05,6.5,84.35
5/30/2022 22:10,6.5,84.04
5/30/2022 22:15,6.5,83.39
5/30/2022 22:20,6.5,83.46
5/30/2022 22:25,6.5,84.27
5/30/2022 22:30,6.5,84.89
5/30/2022 22:35,6.5,84.43
5/30/2022 22:40,6.5,83.08
5/30/2022 22:45,6.5,82.77
5/30/2022 22:50,6.5,82.61
5/30/2022 22:55,6.5,82.77
5/30/2022 23:00,6.5,83.27
5/30/2022 23:05,6.5,82.88
5/30/2022 23:10,6.5,82.65
5/30/2022 23:15,6.5,82.5
5/30/2022 23:20,6.5,82.15
5/30/2022 23:25,6.5,81.42
5/30/2022 23:30,6.5,80.8
5/30/2022 23:35,6.5,80.49
5/30/2022 23:40,6.5,80.06
5/30/2022 23:45,6.5,79.72
5/30/2022 23:50,6.5,79.68
5/30/2022 23:55,6.5,79.22
5/31/2022 0:00,6.5,78.52
5/31/2022 0:05,6.5,78.06
5/31/2022 0:10,6.5,78.25
5/31/2022 0:15,5.9,78.13
5/31/2022 0:20,6.5,77.79
5/31/2022 0:25,6.5,77.52
5/31/2022 0:30,6.5,77.52
5/31/2022 0:35,6.5,77.32
5/31/2022 0:40,6.5,77.01
5/31/2022 0:45,6.5,76.98
5/31/2022 0:50,6.5,76.71
5/31/2022 0:55,6.5,76.4
5/31/2022 1:00,6.5,76.47
5/31/2022 1:05,6.5,76.44
5/31/2022 1:10,5.9,76.13
5/31/2022 1:15,6.5,76.17
5/31/2022 1:20,6.5,76.4
5/31/2022 1:25,6.5,75.86
5/31/2022 1:30,6.5,75.7
5/31/2022 1:35,6.5,75.35
5/31/2022 1:40,6.5,75.12
5/31/2022 1:45,6.5,75.12
5/31/2022 1:50,6.5,75.08
5/31/2022 1:55,6.5,75.28
5/31/2022 2:00,6.5,75.08
5/31/2022 2:05,6.5,74.74
5/31/2022 2:10,6.5,74.43
5/31/2022 2:15,6.5,73.93
5/31/2022 2:20,6.5,73.54
5/31/2022 2:25,6.5,73.12
5/31/2022 2:30,6.5,72.77
5/31/2022 2:35,6.5,72.61
5/31/2022 2:40,7.1,72.23
5/31/2022 2:45,7.1,72.03
5/31/2022 2:50,7.1,71.73
5/31/2022 2:55,7.1,71.57
5/31/2022 3:00,7.1,71.3
5/31/2022 3:05,7.1,71.15
5/31/2022 3:10,7.1,70.95
5/31/2022 3:15,7.6,70.61
5/31/2022 3:20,7.6,70.45
5/31/2022 3:25,7.6,70.8
5/31/2022 3:30,7.6,70.72
5/31/2022 3:35,7.6,70.8
5/31/2022 3:40,7.6,70.68
5/31/2022 3:45,7.6,70.45
5/31/2022 3:50,7.6,70.22
5/31/2022 3:55,7.6,69.95
5/31/2022 4:00,8.2,69.68
5/31/2022 4:05,8.2,69.72
5/31/2022 4:10,8.2,69.91
5/31/2022 4:15,8.2,69.76
5/31/2022 4:20,8.2,69.87
5/31/2022 4:25,8.2,69.79
5/31/2022 4:30,8.2,69.99
5/31/2022 4:35,7.6,70.06
5/31/2022 4:40,8.2,69.91
5/31/2022 4:45,8.2,69.76
5/31/2022 4:50,8.2,69.6
5/31/2022 4:55,8.2,69.64
5/31/2022 5:00,8.2,69.79
5/31/2022 5:05,8.2,69.33
5/31/2022 5:10,8.2,69.18
5/31/2022 5:15,8.2,69.29
5/31/2022 5:20,8.2,69.49
5/31/2022 5:25,8.2,69.45
5/31/2022 5:30,8.2,69.14
5/31/2022 5:35,8.2,68.91
5/31/2022 5:40,8.2,68.91
5/31/2022 5:45,8.2,68.87
5/31/2022 5:50,8.2,68.71
5/31/2022 5:55,8.2,68.79
5/31/2022 6:00,8.2,68.56
5/31/2022 6:05,8.2,68.83
5/31/2022 6:10,8.2,68.6
5/31/2022 6:15,8.2,68.67
5/31/2022 6:20,8.2,68.79
5/31/2022 6:25,8.2,68.87
5/31/2022 6:30,8.2,68.91
5/31/2022 6:35,8.2,68.56
5/31/2022 6:40,8.8,68.52
5/31/2022 6:45,8.8,68.29
5/31/2022 6:50,8.8,68.37
5/31/2022 6:55,8.8,68.4
5/31/2022 7:00,8.8,68.21
5/31/2022 7:05,8.2,68.29
5/31/2022 7:10,8.8,68.21
5/31/2022 7:15,8.8,68.1
5/31/2022 7:20,8.8,68.06
5/31/2022 7:25,8.8,67.98
5/31/2022 7:30,9.4,67.67
5/31/2022 7:35,9.4,67.25
5/31/2022 7:40,9.4,67.17
5/31/2022 7:45,8.8,67.56
5/31/2022 7:50,8.8,67.86
5/31/2022 7:55,9.4,67.86
5/31/2022 8:00,9.4,67.71
5/31/2022 8:05,9.4,67.63
5/31/2022 8:10,9.4,67.44
5/31/2022 8:15,9.4,67.28
5/31/2022 8:20,9.4,67.48
5/31/2022 8:25,9.4,67.63
5/31/2022 8:30,9.4,67.83
5/31/2022 8:35,9.4,67.67
5/31/2022 8:40,10,67.36
5/31/2022 8:45,9.4,67.4
5/31/2022 8:50,9.4,67.48
5/31/2022 8:55,9.4,67.63
5/31/2022 9:00,9.4,67.67
5/31/2022 9:05,9.4,67.75
5/31/2022 9:10,10,67.71
5/31/2022 9:15,9.4,67.9
5/31/2022 9:20,10,67.63
5/31/2022 9:25,10,67.9
5/31/2022 9:30,10,67.32
5/31/2022 9:35,11.2,66.67
5/31/2022 9:40,11.8,66.24
5/31/2022 9:45,12.4,65.93
5/31/2022 9:50,12.4,65.93
5/31/2022 9:55,11.8,65.82
5/31/2022 10:00,11.2,66.01
5/31/2022 10:05,10,66.59
5/31/2022 10:10,10,67.09
5/31/2022 10:15,10,67.21
5/31/2022 10:20,10,67.44
5/31/2022 10:25,10,67.59
5/31/2022 10:30,9.4,67.9
5/31/2022 10:35,9.4,68.56
5/31/2022 10:40,9.4,68.91
5/31/2022 10:45,9.4,69.22
5/31/2022 10:50,9.4,68.91
5/31/2022 10:55,9.4,68.95
5/31/2022 11:00,8.8,69.02
5/31/2022 11:05,8.8,69.1
5/31/2022 11:10,8.8,69.37
5/31/2022 11:15,8.8,69.87
5/31/2022 11:20,8.2,70.57
5/31/2022 11:25,8.2,70.99
5/31/2022 11:30,8.2,70.95
5/31/2022 11:35,8.2,71.15
5/31/2022 11:40,8.2,71.34
5/31/2022 11:45,8.2,71.73
5/31/2022 11:50,7.6,72.46
5/31/2022 11:55,8.2,72.46
5/31/2022 12:00,7.6,73.19
5/31/2022 12:05,8.2,73.35
5/31/2022 12:10,7.6,74.35
5/31/2022 12:15,8.2,74.89
5/31/2022 12:20,7.6,75.16
5/31/2022 12:25,7.6,74.85
5/31/2022 12:30,7.6,75.93
5/31/2022 12:35,7.6,76.2
5/31/2022 12:40,7.6,75.74
5/31/2022 12:45,7.6,75.78
5/31/2022 12:50,7.6,75.43
5/31/2022 12:55,7.6,75.97
5/31/2022 13:00,7.6,76.67
5/31/2022 13:05,7.6,78.02
5/31/2022 13:10,7.6,78.75
5/31/2022 13:15,7.6,79.91
5/31/2022 13:20,7.6,79.83
5/31/2022 13:25,8.2,81.22
5/31/2022 13:30,7.6,80.22
5/31/2022 13:35,7.6,80.3
5/31/2022 13:40,7.6,80.06
5/31/2022 13:45,7.6,81.61
5/31/2022 13:50,7.6,81.45
5/31/2022 13:55,7.6,81.57
5/31/2022 14:00,7.6,81.96
5/31/2022 14:05,7.6,83.04
5/31/2022 14:10,7.6,82.88
5/31/2022 14:15,7.6,83.31
5/31/2022 14:20,7.6,82.88
5/31/2022 14:25,7.6,83.31
5/31/2022 14:30,7.6,83.46
5/31/2022 14:35,7.6,83.15
5/31/2022 14:40,7.6,84.54
5/31/2022 14:45,7.6,84.51
5/31/2022 14:50,7.6,84.43
5/31/2022 14:55,7.6,84.58
5/31/2022 15:00,7.6,84.74
5/31/2022 15:05,7.6,85.08
5/31/2022 15:10,7.6,84.78
5/31/2022 15:15,7.6,85.51
5/31/2022 15:20,7.6,86.05
5/31/2022 15:25,7.6,85.55
5/31/2022 15:30,7.6,85.43
5/31/2022 15:35,7.1,84.93
5/31/2022 15:40,7.1,84.47
5/31/2022 15:45,7.1,85.16
5/31/2022 15:50,7.1,85.9
5/31/2022 15:55,7.6,85.9
5/31/2022 16:00,7.1,84.81
5/31/2022 16:05,7.1,85.86
5/31/2022 16:10,7.6,86.01
5/31/2022 16:15,7.6,86.44
5/31/2022 16:20,7.6,86.2
5/31/2022 16:25,7.6,86.01
5/31/2022 16:30,7.6,86.51
5/31/2022 16:35,7.6,86.09
5/31/2022 16:40,7.6,87.13
5/31/2022 16:45,7.6,87.01
5/31/2022 16:50,7.6,86.05
5/31/2022 16:55,7.6,85.93
5/31/2022 17:00,7.6,87.29
5/31/2022 17:05,7.6,86.74
5/31/2022 17:10,7.6,86.9
5/31/2022 17:15,7.6,87.13
5/31/2022 17:20,7.6,87.63
5/31/2022 17:25,7.6,86.44
5/31/2022 17:30,7.6,85.97
5/31/2022 17:35,7.1,85.39
5/31/2022 17:40,7.1,84.43
5/31/2022 17:45,7.1,84.43
5/31/2022 17:50,7.1,83.81
5/31/2022 17:55,7.1,83.42
5/31/2022 18:00,7.1,83.77
5/31/2022 18:05,7.1,84.97
5/31/2022 18:10,7.1,85.2
5/31/2022 18:15,7.1,86.59
5/31/2022 18:20,7.1,84.93
5/31/2022 18:25,7.1,85.43
5/31/2022 18:30,7.1,84.85
5/31/2022 18:35,7.1,82.73
5/31/2022 18:40,6.5,80.84
5/31/2022 18:45,6.5,80.1
5/31/2022 18:50,6.5,79.95
5/31/2022 18:55,6.5,79.49
5/31/2022 19:00,6.5,79.37
5/31/2022 19:05,6.5,79.18
5/31/2022 19:10,7.1,81.96
5/31/2022 19:15,7.1,83
5/31/2022 19:20,7.1,83.04
5/31/2022 19:25,7.1,82.61
5/31/2022 19:30,6.5,83.27
5/31/2022 19:35,7.1,83.04
5/31/2022 19:40,7.1,83.42
5/31/2022 19:45,6.5,83.81
5/31/2022 19:50,7.1,83.54
5/31/2022 19:55,6.5,83.66
5/31/2022 20:00,6.5,83.77
5/31/2022 20:05,6.5,83.96
5/31/2022 20:10,6.5,82.57
5/31/2022 20:15,6.5,83
5/31/2022 20:20,6.5,81.69
5/31/2022 20:25,6.5,81.65
5/31/2022 20:30,6.5,82.46
5/31/2022 20:35,6.5,81.88
5/31/2022 20:40,6.5,80.45
5/31/2022 20:45,6.5,81.18
5/31/2022 20:50,6.5,80.22
5/31/2022 20:55,6.5,79.79
5/31/2022 21:00,6.5,80.61
5/31/2022 21:05,6.5,79.29
5/31/2022 21:10,6.5,79.02
5/31/2022 21:15,6.5,78.64
5/31/2022 21:20,6.5,78.67
5/31/2022 21:25,6.5,78.21
5/31/2022 21:30,6.5,78.79
5/31/2022 21:35,6.5,78.52
